PCA1,PCA2,Cluster
-2.000729991274402,-1.2092201814431374,3
-0.9326797541651874,1.143155289254057,1
3.0828993058042085,-1.975370218608049,2
-1.2230704515804867,-0.6490869225666792,0
1.4943289206317654,0.3332837817447886,4
1.2050254832341813,1.8874544527287425,4
-1.282451889930944,-2.0159286154678777,0
-1.5803836568685266,1.8118253467716525,1
-1.463464772981368,-0.41520311898984674,0
-1.2219451906389578,-0.1548960114297468,0
-1.3311715503580541,1.4652296063805756,1
2.023556716057292,0.07196909020928338,2
-1.4430176043093597,-0.5785356586461656,0
-2.3675071723375076,1.3808225846230822,1
-1.1035061667793742,-1.169398664806962,0
1.9429639040712554,-0.2894033399033523,2
-1.175883672725086,0.9925861449452857,1
1.2315539843521242,1.4148380525550976,4
-2.276034479449235,-1.5352422515346142,3
-0.599050686330908,-1.8389880446461677,0
2.022345920107285,0.03939472892724821,2
2.3355004536135677,-0.44619122016178503,2
-1.8236224878841172,-0.5086111171326818,3
2.513758611014406,-0.07128682342704623,2
-1.9464444747575376,1.3895122807038134,1
-2.31299079109645,-0.08025171628221833,3
-2.0178878094256154,-0.48785376994655005,3
-1.9211927025833024,-1.1855370257506597,3
-2.6895967919757515,-0.8696257715280522,3
-0.9026116120519487,-0.6228421766653472,0
1.9318081428020388,-0.007949209502868482,2
-0.8510067898183797,1.3714953793004379,1
-0.6034821503025894,-0.0874788102230813,0
-0.33162383206342255,1.3196123431098523,1
0.2067219760887108,1.6632266591589828,4
-1.7401886459705493,1.7166190998873834,1
0.022816431394249492,-0.7632485052905751,0
-2.15145210411436,0.023927070252060256,3
-2.0091056541270302,-0.7878203225757594,3
-2.2431749130765692,-2.098426783291035,3
-1.5574961113611623,-1.685251860090867,3
-2.1525311889775285,-0.6466744785198357,3
-1.1978043855748828,1.2705161525477562,1
-1.2736879869092872,-0.09778129726941209,0
0.4849530880888575,1.9366455005211698,4
-1.9916262278256278,1.2476232989177105,1
1.7609272182022537,-0.5651924691999376,2
-1.7521843978346916,1.0886159981243477,1
0.4511353888528291,0.3541285206566754,4
2.2991857368903257,0.7441114078587243,2
-1.3042405942474842,-0.7180346387008834,0
-1.0392078344098348,1.1429811154301224,1
-0.07147124378102487,-0.8173713529275592,0
-0.7082274479984261,1.87379237679811,1
-1.9476900275162354,-2.062652263322404,3
-3.1601510122844396,0.17302616973747809,3
-2.2163207585396085,-0.9810669375320025,3
0.5173030442487512,-1.0002518521809465,0
2.268525429625629,0.5778526015084826,2
-0.8614536312064849,-1.5150373968102748,0
-1.1109925324541825,0.049631716664046976,0
2.631576809274023,0.04828771851404229,2
-1.670709809693466,-0.5744774962462824,0
-0.7480535129652057,1.260436361708133,1
0.8511813833128585,0.223389201563786,4
-0.8318653516707775,-1.5475218076703277,0
-3.024642126973873,-0.2649554007568363,3
3.169423850685175,0.7232020232869345,2
2.7199115615938947,0.24872509996636943,2
2.7666723954095747,-1.7248108654137895,2
2.51222164897071,-0.5869695951281545,2
1.5834988547529663,-0.17762871451565534,2
-3.3271820936799825,-0.717274944107696,3
-1.3495841758587632,-0.5385186644611608,0
0.037720586061207206,2.081076381486964,4
-2.0134653671360003,-0.3322472284563476,3
-1.5083466355629804,0.14493060104401373,0
-0.3795666263978346,1.7217061411714005,1
-2.4560857497162916,-0.8111752961645304,3
-0.03777753803142925,-1.0133400333972513,0
-3.4665265525907256,-0.2784369715464158,3
-0.14587676474736744,-0.8170416747934253,0
0.7163081101097195,0.6763296373407479,4
-1.3791110876030062,-0.30950888027077644,0
-1.8920906843298986,-0.26615678168887735,0
-1.4003022175408288,-0.9289207220283799,0
2.104666682978063,0.03975551104397185,2
1.3982073075625867,0.5880208288388571,4
-0.885716708730246,1.4262284682143944,1
-1.5547220968904814,-0.4841783888958172,0
-1.641396798782385,1.7092522235221774,1
1.3818166710497208,0.4651301329572119,4
-1.0021072912463962,1.3718693772201742,1
-0.9391131406100249,1.967227937062034,1
1.2400097941446968,1.4795350155721663,4
-1.9969505834553933,-0.33233227561326506,3
-1.8632108517451795,1.7203635930445857,1
-0.1746415417134537,-0.5288725703863888,0
-1.1610726460527414,-1.478513213420009,0
-0.6474936801975237,2.060156839981468,1
-0.30510111628656794,-0.9460764992182644,0
-3.402958394212278,0.041944090233687115,3
-1.4491174699054252,-0.9929707452912901,0
1.5219483382026615,-0.26511288163346597,2
-0.4982217620898808,-0.2183461302197273,0
-1.6889983397510393,-0.5457512137320337,0
0.4674805726903777,1.5228618217952574,4
2.388525197775215,-0.4826886036980069,2
-1.0111905017826706,-1.1463227080767608,0
-1.6992954652874244,1.7400874734615224,1
-1.6286592995264666,1.668650493321382,1
-2.145185220133246,-1.1980156931852166,3
2.3263404427737258,-0.4576510774978476,2
-2.348012979687632,-0.6620572872594028,3
-2.4235316314348165,-1.0196712465386417,3
-0.10674194484193555,1.8205719855779767,4
-2.9870750710831193,-0.6920089359114954,3
-2.619048370132514,1.5016605871534072,1
-0.8942127167539659,-0.009596618210004515,0
-2.145684135609563,-0.35521979302261075,3
-0.4244040385036774,0.18291254456185496,0
2.516311427661952,-0.14242235848101104,2
1.2938654204650368,0.36030688948418194,4
-1.508071114751567,0.20859844903235886,0
1.3319125041176414,0.49426182666379687,4
-1.4889870644612546,-0.8279657786262886,0
0.8963336462438012,-0.4827314354030253,4
0.7905158914986226,1.8239008946985185,4
1.2060538239704826,1.4730561586153896,4
-1.6720975510043488,1.844744144392867,1
1.022466966217154,-1.332241737403894,2
2.628391680470275,-0.1273303371057199,2
-1.4629756017150717,-0.15319513924675413,0
-1.0752518932608155,1.097161830723316,1
2.676010129763647,-0.47971323398982463,2
-1.6910293651646784,0.9817425088902914,1
1.0500207918827447,-1.1060311318224334,2
1.963347911599671,0.05524364488420391,2
-1.7042032480885707,1.4616710601728404,1
-1.3151557998754617,-0.08166777691611563,0
-3.6271738442169887,-1.5910141697346725,3
2.158361151335497,0.19761545532397679,2
-1.2627247776819726,1.0630981877126826,1
-0.5633230227284713,1.3829555786377115,1
-2.6647268884089486,0.17846228044511253,3
2.5942063752592834,-0.375858264716352,2
-0.9360358855484955,-0.6688457716623051,0
-2.8541515586691735,-0.7574265847326314,3
-1.9249895027905162,1.932251275171038,1
-0.47710818115570863,-0.031571030173866976,0
2.466654394131227,-0.5640221778687114,2
-2.3713638031850923,-0.2637051112520553,3
-0.4785188678969327,1.5219212082234972,1
-2.5805023355820325,-1.9817902011144346,3
1.6437119941425902,-0.55111888879698,2
0.08424533575703663,-0.5395152535236477,0
-0.7530764779593944,0.22122067836117193,0
2.5553759641908607,-0.27711346496701705,2
1.7578884860870554,-0.7028852677194168,2
-1.4423250803941792,-0.6682117430440897,0
-0.7185612079713035,1.2181052914171127,1
-2.1654772264271065,1.100499725083694,1
1.8398470337583146,-0.14727671533625286,2
-1.2426723493340173,1.7403024851963682,1
1.8189639815147047,-0.3315955642594794,2
2.0896703952385707,0.10407759983475856,2
1.783445524712994,-0.6903110833333173,2
-2.8601133141840958,-1.0057246564537476,3
-1.7213829305211052,-1.4592991856283808,3
2.7198036136393338,-2.026775344102952,2
-1.9008778911378794,1.908028355471179,1
-1.2485112992332692,-0.09734210805736626,0
2.2710357443071336,-0.8422164910309082,2
2.184363594785538,0.4694410781391674,2
1.78979008047508,-0.5327279162388328,2
-1.3041400137608203,-1.235876286018054,0
2.7001181618779992,-0.12625283991839942,2
-1.0612885093985693,-0.7156553980289964,0
-2.5122682788029724,-1.755795377920505,3
2.7793902995464226,-0.41341042486177537,2
-1.4290867320108684,-0.03317168146316524,0
-1.6404783079972303,-0.22957268341636927,0
-1.8087866965096797,0.141544811811826,0
-1.7045753826913828,1.5126276994813805,1
-1.5019755823559109,-0.3088182014263629,0
-0.6280594553765709,-0.3571304502121161,0
2.698858000144215,0.01871926933950635,2
2.3749957408895828,-0.7727938156876837,2
-0.8639021820410226,1.5998119957521708,1
1.3806099615396294,-0.7120550656124851,2
-0.800212326552131,-0.6600323799756762,0
-1.6038005217410638,-0.17006184306511624,0
-2.8659017209666193,1.3241208862175882,1
-1.5255106761197306,1.2234951732819364,1
-1.567245735301222,-0.47280875519301435,0
-2.9126698359444885,-0.8486493770504195,3
-2.3975150275290424,-0.7544009171612209,3
-0.8236833475477937,0.9447935879305596,1
2.7020557414216793,-0.19960153286328147,2
-1.1744184682925447,-0.5785511212857346,0
2.0420167637702433,0.08130503666139416,2
-1.9376055202087328,1.207500141002769,1
-0.24700747214176277,-0.7597465510691892,0
-2.3596013596374714,-1.059791233814574,3
2.149670932041476,0.32440826547012974,2
-2.7699110992019293,0.2880716617505796,3
0.8341392026617322,0.03236216391001362,4
0.9149491866499002,0.1024281353075907,4
-0.7487888610612317,-1.1879037368293808,0
1.816757922392029,-0.6309305130883712,2
1.371997534737441,-0.9711161050173513,2
-1.142610748617821,1.928323381764867,1
-2.139392803253978,0.22251511675900532,1
1.1777968747157466,0.21404656205301992,4
-0.3306986583407296,-0.41624157149186036,0
-0.7247620053266821,-0.035193469078800166,0
1.08722978459385,1.4609522604343146,4
2.342946191473119,-0.3723181923938213,2
2.0018956239099035,0.72982544472509,2
-2.5084277952800282,-2.033726403279919,3
1.905161427930501,-0.34252976750903724,2
-3.158639307879654,-0.42169989450106715,3
-0.7940617038654226,-1.6247954779761602,0
2.1294734963067476,0.24992840390618803,2
1.3342141142080166,0.028056013006577174,4
1.9294024792638558,-0.1862597248337931,2
-1.0664020611612683,1.6233587302267476,1
-2.5797542193655714,-1.948361832371863,3
-0.4216567627797856,-0.8763083327780399,0
2.146906548644321,0.03340336489067747,2
2.928734787864988,-2.0391623568517723,2
-1.4026555042873619,-1.9051113023867179,3
-1.895021460693275,1.1556394979787428,1
-0.9277776917756246,1.2017864924509183,1
-1.8776587034091086,1.209322891821609,1
-1.1886248163437882,0.9766548987447861,1
1.7101529619534048,0.22489749118726837,2
-0.7016056145659302,-2.504514979314493,0
0.66629471071294,-0.3923663969895159,4
2.182030079547504,-0.22030626303942819,2
-1.1098050721824495,0.8003318273139801,1
1.8648696852199191,-0.0171068965021971,2
-0.48338366564234514,1.0594756880868625,1
1.3061576585874235,0.2043644436666618,4
1.9325678307469567,-0.11397201249239636,2
-0.6232326449995808,-0.7615754390668612,0
-0.7564491984947578,-0.0812873427951191,0
-1.263051931860955,-0.42160034070470553,0
2.0879933073161,0.02045075263977708,2
-0.7919642159000356,-0.931353158211423,0
-0.7926016660487434,-0.4415665034164232,0
1.6876108228973603,-0.6176076650812056,2
1.75421575879062,-0.6972473730979167,2
2.905656814769141,0.26868029823221135,2
1.7924623564745992,-0.5614734701238943,2
-2.998436394095584,-1.5017946827931425,3
2.0740434936766254,0.038218290010563816,2
1.3357445149496812,-1.1046875804486664,2
1.3861812730080327,-0.3015006178589726,2
1.680440551697517,-0.7517717916529214,2
-2.2561889009773015,-0.4370071857778003,3
1.1550444468462437,-0.487985466290292,2
-1.6468371948618974,0.2473587560132921,0
2.6706656077801036,-0.3408601910429919,2
-3.111070100235923,1.4573321043840162,1
-0.7597488893746767,1.5356176850046925,1
2.036510889451616,-0.10049509880987006,2
-0.8346882540468626,1.3114868050570057,1
-1.1033268770701123,0.750716871709034,1
1.7687809507991217,-0.448290227482961,2
2.7083996997192825,-0.15650098781543836,2
0.3538730266240251,-0.8078500018861134,0
-3.5824078646765263,-1.413253448050704,3
-0.7426194777428841,1.1891989772042528,1
-0.0320633286287062,-0.1605442352539816,0
-0.6234738865748689,-0.7719421320302181,0
-1.475450464885832,-0.026164877199034986,0
-1.1509407622439003,-0.03245231314937719,0
0.9848261374522642,-0.21428566709129823,4
-1.3438807386007774,-0.865081830234794,0
-1.5098614854195351,-1.435237296812037,0
2.5010256282376897,0.07927332215111244,2
-0.6933324644722312,-1.4264722290647347,0
0.013895401881202418,0.09996409588483052,0
3.1904482058940293,0.7524578986685331,2
-1.2143706666051906,1.0975092982611303,1
-1.6800743713403723,0.2896625303787676,1
-0.7954393717517871,1.1721212254394764,1
2.4641089048881204,-0.6036878039082396,2
-1.8781832142834767,0.045798574075888776,0
-2.780691793249434,-0.37292583254259404,3
2.414132355132731,-0.051137450862804135,2
1.1456541354957754,1.5583070817382711,4
-1.596544639464633,-1.8006420632492708,3
-2.3057081678967113,1.3427332831250172,1
3.1605672844828665,-1.9801003321333326,2
-0.4292758940771587,-1.0253325019639814,0
-1.976969220839615,-0.48543270421608276,3
1.9779876191542964,-0.08014695586735282,2
-0.5235535580826436,-1.2440648364131583,0
1.0936715720915813,-1.3714768461056557,2
-1.741433332946739,-0.00942805446686068,0
-2.051157077433936,-0.0631276399038957,3
0.20859969785554455,1.8571020514049574,4
-0.8977367532429441,-0.8131144832630419,0
-3.1306447969416524,2.7227736864787238,1
-0.5429314713962057,0.17242677423942093,0
0.04260476421845516,0.41006062497083023,4
-1.3830380140557024,1.327891022007037,1
-0.7876085547012371,-0.6890381702887844,0
-2.2047169956522135,2.7984961714747647,1
2.82973157390505,-0.2526312326161326,2
1.8040598945365494,-0.26264796994356393,2
0.7217722212779212,0.6881747278849366,4
-0.09934680666416995,2.0183178963745183,4
-0.3725783175655936,-0.991092810074744,0
2.7919964987902026,-0.08147995928629376,2
-2.7778827620939683,-0.018417391627290502,3
1.7189940046118535,-0.5344107175889834,2
-2.5810664391535116,-0.5962837794558613,3
-1.0400656935629395,-1.7719197364145844,0
2.964123672201502,-2.115711763965609,2
-1.3417973407946762,-0.7029501528143272,0
-2.956972352141356,0.18979789002331388,3
1.0671298250342116,-1.2337099071802717,2
-1.0177925242528045,-0.41309825563895275,0
0.3748660539358588,0.04727516907603718,4
-0.3774523110043164,-0.9571868945770527,0
-1.9775572985828913,-0.16962796309267603,3
-0.7341201627590236,1.6966094370277656,1
0.7833600259454021,-0.35079719478682386,4
1.9446634982955486,1.6516587202555468,4
2.825940716714383,-0.3050468985001162,2
2.2135690987066514,0.39381271636179266,2
2.7463011218649034,0.44602315326300174,2
-2.1642407996610604,-0.06032932399503488,3
0.7216096866145087,0.3918149393595018,4
2.3450553154985796,-0.7075233736997345,2
-0.26409932039388495,-1.279224577643989,0
1.8641721950140724,-0.25283651971060084,2
-0.5765856676077167,1.3939365765178615,1
2.0171169647356053,-0.1374704188357277,2
-2.099485665732381,1.555395430729191,1
2.652886524083523,-0.21909059658887473,2
-2.6378824837014627,-1.3234394563775989,3
-2.238460291850968,-1.0078317199965101,3
3.1139791050147103,0.5804275508229897,2
2.5576253250153402,-0.2708558714913627,2
-1.5716799864966764,0.9800706960918288,1
2.4801337249321977,-2.357931608734784,2
-1.6193897094183356,-0.1864589465996914,0
-0.7487268945269066,-0.368890734094808,0
2.004997182791065,0.01889170078649899,2
2.147009863343755,0.3899762737471654,2
1.877853584287981,-0.23463987138416273,2
-2.237229990181827,2.8316446701192652,1
2.667528270966672,-0.47609944812510196,2
3.0047831722133593,-1.5882095727722676,2
1.6375336155215736,-0.5682390431457494,2
-1.9841699468498977,1.2244337692811331,1
2.5353666757296227,-0.5212024376889761,2
-1.3303262938745202,-1.5971382304230286,0
-1.8826305948024267,-0.3440946539066339,3
-0.05141905446564499,0.05982832618849038,0
-2.4232365833644964,-0.9622595449477116,3
2.4816926208597705,-0.2478269557393614,2
-0.8560414762183426,-0.5371747573865588,0
-0.510667814128001,2.2116059860993786,1
2.5779607060143745,-0.13214773077867314,2
2.7618591639684698,0.30947221794762353,2
-2.4741633020061977,1.877407640326802,1
-1.3095398710827824,1.9634331269829413,1
2.410436589772758,-0.16460456666826406,2
-0.8202269201380966,-0.6078095876030876,0
2.0754508103901563,-0.033434138735282226,2
2.681715551305408,0.4261598694772822,2
-3.4427835524267527,2.760221580828805,1
0.9448202036044706,0.0035238644850983936,4
-1.7957058145533267,-1.8831630424815824,3
-1.59878796421359,-0.4599175290370537,0
2.2359177557048358,-0.4979216862626561,2
-1.7289032400169366,1.179681429950939,1
3.104195925152722,0.5447538167046067,2
1.5008284413632293,1.6555186046546049,4
1.2681930723474042,-0.4591562385035723,2
1.3838634836888257,1.2432956541269227,4
1.8651682600661452,1.0639539610316568,4
2.595368504576225,-0.15061942061462247,2
-2.35458706703495,-0.2796543200985322,3
-1.6259378953166783,0.4758238822382376,1
-0.34617469349661817,0.584873805329654,0
0.33572776675343463,0.045426294273204604,4
-1.3450319850345587,1.2788989379883369,1
-1.753059552952521,-0.21064677463092757,0
-2.4741758753378877,1.2624163495359557,1
3.157484658602768,-2.0044578165488076,2
1.8954615481648638,-0.41702213709506836,2
-1.0289113417960092,-0.6588371894423593,0
1.998599853287673,1.647541413096555,4
-2.4850369843874915,-0.06035914577224638,3
2.6473155400245796,-0.20586257049177753,2
0.6679401353195338,1.57446246463096,4
-1.5646541148086863,1.9033791287337212,1
1.9901405367364502,0.1400290814546583,2
2.2796239424194638,0.7946274204840613,2
2.4239771663965337,-0.6187744649674662,2
2.0896724400881306,0.09047988729511708,2
-4.227162124086841,-0.2696941349684565,3
1.6372258867150355,-0.546071489370807,2
1.8841624253013896,-0.03264122342925807,2
1.1745340060455831,1.412542809678872,4
-0.7976321983863973,-0.5738111087345579,0
2.0072155354883177,-1.4774029961240234,2
-1.2219112739129545,0.7368518560121202,1
-1.2200810719455768,-0.2080445761916478,0
2.9416073804597174,0.17392822487109344,2
3.1327124774725936,0.565949495852724,2
-1.350694646345811,-1.58076462511618,0
2.307521963879156,-0.6888036039641305,2
2.6981318781182617,0.08467832508505296,2
-0.3028542763986109,-0.10230142797707237,0
2.742612720341588,-0.22965612230175045,2
0.29463606252501195,2.0809417195959434,4
-0.6521754874957532,1.2955232946240318,1
2.2212832032648198,0.12193697819530497,2
-1.6087118288171327,1.3293905324442659,1
-0.3953789637737479,1.4708710509936318,1
1.9298263417598736,-0.0959655469031378,2
1.4495678366717217,-0.029671870342713402,2
-1.2948023366799224,0.0006870365367473985,0
2.047924965777664,0.17328960170563007,2
3.231180557177058,0.7921001831045129,2
-1.7413268676916345,-0.19764289391959147,0
2.3852721504483316,-0.05890275932110872,2
1.2559932804198746,0.6943658621101403,4
-2.8058527330096283,-1.018762600057698,3
-1.9162745417105447,1.854188313882589,1
-0.6215601787892767,-1.206208294613243,0
2.5793302411967933,1.4862476942416454,4
-1.9650974035930135,-1.8945874086308874,3
-2.6332858169862563,-1.7786286381664262,3
-3.94992715975533,-0.6076204357904562,3
-1.4941804471253688,1.1653590930279707,1
-1.5148156772052666,0.6309649174210548,1
-2.436533441506548,2.72501447211844,1
-1.4403437451575483,-1.6323178959957656,0
-0.4043403299740984,-0.12125440886394329,0
-1.3660753536461256,-1.0014628772542278,0
-2.1369513216932337,-0.7375618112918108,3
-1.4369741182245286,-0.7752053571036059,0
1.5933844422735994,-0.4494333887339593,2
-1.575826931501057,1.4764708460767364,1
2.2720640427836645,-0.30104776155396623,2
-3.2428565106492964,1.5395752974977899,1
-0.439332897105046,-1.2289772604918359,0
2.6390429059046134,-0.18916088281664228,2
-0.08488129546024559,1.9551423776808923,4
-1.570369592585619,1.7296369439447998,1
2.318398978220075,0.8849035999976362,2
-1.2420980929413241,1.1610920357597796,1
1.9965247329297902,-0.10451276735746134,2
2.856329858053285,-0.06466932210671755,2
0.9245129559069443,0.1096234532357529,4
2.720082332309687,0.09418855073295657,2
2.175621305646,1.7262380032216504,4
-0.7982742704135907,-0.3722440309157866,0
2.0857436654459747,0.2736881182104028,2
-0.8992266260862527,-0.6290137952720759,0
0.10335898218512496,-0.3958740379563422,0
-0.7661517191155689,1.7644233555813527,1
1.0017854004386995,-0.38442941817230625,2
2.5500701248810174,-0.37336722641626474,2
0.382367761416581,-0.054674373001630305,4
-1.2516389043676122,2.092728694295551,1
2.9572637798026618,-2.0963284398605024,2
1.8140166209189479,-0.6500561708142811,2
0.37494182614043003,-0.23404356259805648,4
-2.890635805360066,-0.877018810026412,3
-1.8208435948985857,1.6177052954858322,1
2.7168129781497505,-0.1620717437776213,2
1.257166135789733,1.6801444691386078,4
-1.6613421237924735,-1.447890609040187,3
1.2870375998752075,0.29721321318848587,4
-0.5291342148363574,-0.8742466706566003,0
-1.0846359200270486,1.4524835491485433,1
-2.6338486126695937,-1.0291246618801855,3
0.16794607649941973,-0.9243199017393167,0
-2.0416870954363735,0.24999334796361633,1
-1.5481445057454863,-0.5901051143920448,0
0.027372000035765454,-0.8025704469180202,0
-1.3268412505333402,1.0690045018751773,1
-1.5897057110487745,0.040731742819989425,0
2.231439630186421,0.23284817418200593,2
2.534610758520319,-0.3458415992989901,2
-0.9028538199752313,1.7882284495905636,1
2.5061502057182183,-0.3394193236871746,2
-0.14130171181302842,-0.953112087789503,0
2.685321413264949,-0.19411222283176294,2
0.30007053818130847,-0.2815291618749042,0
0.0034515554202748655,-0.8034703383506024,0
1.9853057135121954,-0.18021390405324889,2
-0.764566404010882,-1.2786456323784927,0
-1.3081662320256107,-0.1702014444692237,0
1.1835570946202965,-0.10589686632158207,4
1.8531177561272343,-0.3439654281718752,2
1.23005330871176,0.17587687989079642,4
-3.1027806327176854,-1.8940725475128752,3
1.2017611297965591,1.4149780450784126,4
1.9555033040409957,0.15467750087440574,2
-0.7079348912243594,1.6107973084018252,1
-1.7755599331138368,-0.5081432617496326,0
-3.445345787670148,-0.6515506342718325,3
2.085776861349548,0.07045557708190203,2
2.398271347224737,-0.47429349080791916,2
-1.3074222203357209,1.3286024504926641,1
-1.3465073252018473,1.0377689201108837,1
2.0116611158918216,-0.10408414656908666,2
-0.9392242478970911,-0.7205564849665802,0
-2.2546313463830616,1.4117211233203095,1
-0.4887611215914315,1.7894162086283631,1
1.4682394278850017,0.7864220112049203,4
-2.1854517183201847,-0.28342182313726877,3
1.3028986812194407,1.5599067765816255,4
-2.4582148811822826,-1.3888840507512936,3
-0.36833659712585276,-0.11694842962800683,0
-1.8580509368863465,1.2543525189130578,1
-3.2014492210739114,1.4623009404396676,1
0.48023903319322714,-0.24174727897198334,4
-0.08057159183465712,-0.7735805928232786,0
-1.6506805979862802,1.5912902693253377,1
2.6084887432246693,-0.10306411613423289,2
2.185909216775034,0.36787683334382254,2
-1.4446560831362834,-0.5942124945328873,0
-1.1873282442166078,-0.6022844271248806,0
-1.89208975158805,-1.433498496070349,3
-1.591576212700027,1.6247554690786195,1
-1.9592339286469,-1.7236214822522296,3
0.8418739356252982,-0.5074277492837431,4
-1.9787610395356605,-0.9834194620620866,3
-0.4527378478654254,-2.1540155404337917,0
-1.6130524409163929,1.2794075973401628,1
1.7126655496708572,-0.683740781982876,2
3.4265915486039984,-1.2128916731486867,2
-1.6033616177961019,-1.5101195750585776,3
1.6938468853333681,-0.316217859748145,2
-1.5952226293982723,-0.07103912581225291,0
3.0314608095635567,-0.8052422994304145,2
0.3476570298520165,1.735466292115397,4
3.4229578564563803,-1.4519515678435504,2
0.23326708744169244,-0.41408435896869733,0
-1.3593391958533423,-0.1516231948054846,0
2.4344080931749406,-0.09759753188715742,2
-1.0662620335276478,0.8579970763892106,1
-3.98727619360621,-1.3372365155645232,3
2.6969622636165034,-0.23337326032834252,2
-1.3197275867704725,-0.3118802414391201,0
-0.18551393931266968,0.013853125847289871,0
2.43476569402298,-0.31386235437977233,2
-0.9307513060009904,1.6216286109518152,1
1.9304203375452103,-0.008711769834414962,2
2.0636576318195727,0.08944840530871329,2
1.3186437431406848,1.2870535967492178,4
1.6615810169602607,-0.18945722510089638,2
1.7500858763839857,-0.2874260505243214,2
-1.1357146435616625,-0.2618704093856573,0
1.1468658336959165,1.1823916803169596,4
0.046686440764121095,1.603926108014126,4
2.7385430992119395,0.15850921002461155,2
-3.4266480054088206,-1.4282337923052033,3
-1.372356528127388,-0.6450267316017191,0
-1.9351893955734722,-0.2919913301412422,3
-2.831562487103402,0.028331992977351894,3
-1.553482499515391,0.9085746428557739,1
-1.4919459687316854,1.5097038596166024,1
2.1493466014788085,-0.018704000452783143,2
2.6327550656474705,0.004566738303405871,2
-1.8172753438865314,-0.7572555601146604,3
0.5410690146400854,1.6091416964263867,4
-1.6776995811028557,0.1547337785957542,0
-0.9967988837764723,-1.2639010629086658,0
-0.4057749794255321,-0.7336498341171915,0
-0.28991458109608575,-0.3482781115737815,0
-1.1348121403464564,-0.7496064264190887,0
2.4526866146030097,-0.23883294286149256,2
2.0111465158251436,-0.1543369165949704,2
-1.2447209179869423,-0.5876562833214346,0
2.2715910365140966,-1.2327355399377984,2
-2.2963657082376754,0.6472082358718503,1
2.607104889258946,-0.6412890621791114,2
-1.635405094105856,-0.6359098642196427,0
2.530605247404248,-0.0921001163910184,2
-0.511911648518605,0.006340471635535139,0
1.6591522629800335,-0.3381474361021226,2
-0.0369931602350545,-0.2889312038659158,0
1.9344490120656554,0.17149809798479548,2
-1.2595468955431426,1.46171411382135,1
2.4129415668949,-0.46544842845835266,2
-2.6576053560579274,-1.7900422268675513,3
2.45041046077027,-0.042329236206472054,2
-1.7453611115634557,0.38011974003439114,1
1.3614862215749124,1.6207031977858832,4
1.1406894037746347,0.0009431944605963749,4
-2.6357041791111167,-1.7472814122808675,3
0.19947268561427334,-0.523259879045654,0
-1.2526317122355304,-0.6502279826087283,0
1.9895410960898028,0.1492452832132714,2
-1.3799943160562451,-1.7778270436769554,0
1.61844900612952,-0.697297259546543,2
0.453081925579335,-0.3218529027570387,4
-1.6835816267985655,1.772627580454488,1
-2.2899676084164415,0.991322588226806,1
-0.03170726128153156,-0.9633488741165941,0
-0.46027680387201847,-1.0934718255462808,0
-1.7411640211212993,-0.26278596747311683,0
2.101962934534536,0.1008889462358517,2
-0.835245423718079,-1.5718633096629653,0
-1.5559577116809726,-0.22126783835975494,0
1.0375318093004826,0.10091509081467054,4
2.6342408208235395,1.249156895039392,2
2.700141160029996,0.10008516672910489,2
-2.0249213951467535,-1.0941884677929326,3
2.532154642474879,-0.24570182236057186,2
2.4830899697704787,-0.30971070540783285,2
-1.8353639315337926,1.2824289433781166,1
2.6884892660825432,0.043684863000104046,2
-0.5791822687047448,1.4511669916968106,1
2.2930173991699263,-0.8389506517444802,2
2.5361706020787422,-0.33653011027701135,2
0.776695054167857,1.5669334785923352,4
-0.6425760256399431,1.614782864133938,1
-3.3822043252949334,-1.7492636478638282,3
-1.0003939214981137,-0.9640972589030896,0
-1.3864829890556445,1.8362657572689476,1
-1.3882856493290747,1.3648705821398626,1
-2.4835896423238983,-1.2955490300124235,3
-1.181469276375763,-0.3195018019363089,0
-3.617456549121935,-0.39628119361328357,3
2.4110052076446213,-0.4802442626352688,2
-0.8894830154873201,0.3709817036357748,0
1.4718683129928052,0.35416212361210647,4
-0.27590744715536697,-0.8262649426606701,0
-3.430407615263557,-0.02269281431342285,3
-0.11803428391222925,1.7110723658212983,4
2.009507518386748,0.04787466230013654,2
-2.7613516180345847,0.7856894640557861,1
1.1307740679397096,-0.4322669078837305,2
-0.27430387483835217,1.8402124305062713,1
0.3548535570949676,1.899161379539776,4
-1.2982189375100404,1.7521251121356336,1
-0.9312510451971072,-1.0115906017328373,0
2.6071049025391093,-0.15012033301691474,2
-1.3702885823800748,1.7478508854619181,1
-0.9435457733046981,-0.6440708714151349,0
2.9230860254604742,0.2756466482088918,2
1.8088820895887103,-0.08575786514548528,2
-3.5602531280932417,-1.5078610256340046,3
-0.9902307079865601,-0.9844226069721973,0
-1.6908441724289012,1.1620561132641913,1
2.486746068523108,-0.2330025196536985,2
-0.5492883848277416,-0.41043173626879975,0
-0.36946066805191474,-0.7390706254419426,0
-1.2220020269401641,-0.8342894402296577,0
2.9849027828958867,-1.22914586456283,2
-2.0482409932590624,-1.6017075655867505,3
2.66439034036949,-0.23586322246715158,2
-2.0395047839526392,1.4148134173741926,1
0.9340462911029728,-0.3080972025658861,4
-2.1920055857215255,-1.894953574966476,3
-3.913377956970493,-1.4815353600210253,3
-1.0624659123213283,-0.741563113114557,0
-2.6447914999688535,-0.26922350639516307,3
